Igor Radulov,/players/r/radulig01.html,LW,43,43,9,7,16,1.7,0,9,7,16,0
Rags Raglan,/players/r/raglara01.html,D,67,100,4,9,13,5.4,0,1,8,9,0
Les Ramsay,/players/r/ramsale01.html,LW,11,11,2,2,4,0.1,0,2,2,4,0
Dennis Rasmussen,/players/r/rasmude01.html,C,112,139,9,12,21,1.1,0,8,9,17,0
Joe Reekie,/players/r/reekijo01.html,D,17,902,25,139,164,53.9,0,0,2,2,0
Peter Regin,/players/r/reginpe01.html,C,21,243,23,44,67,4.9,0,2,3,5,0
Dutch Reibel,/players/r/reibedu01.html,C,40,409,84,161,245,24.5,0,4,12,16,0
Tom Reid,/players/r/reidto01.html,D,86,701,17,113,130,31.5,0,0,7,7,0
Leo Reise,/players/r/reisele02.html,D,23,494,28,81,109,37.3,0,0,0,0,0
Pascal Rheaume,/players/r/rheaupa01.html,C,19,318,39,52,91,6.6,0,0,2,2,0
Pat Ribble,/players/r/ribblpa01.html,D,35,349,19,60,79,17.0,0,2,5,7,0
Brad Richards,/players/r/richabr01.html,C,76,1126,298,634,932,92.8,0,12,25,37,0
Dave Richardson,/players/r/richada01.html,LW,3,45,3,2,5,-0.9,0,0,0,0,0
Danny Richmond,/players/r/richmda01.html,D,39,49,0,3,3,-0.1,0,0,2,2,0
Jim Riley,/players/r/rileyji01.html,LW,3,9,0,2,2,-0.1,0,0,0,0,0
Vic Ripley,/players/r/riplevi01.html,LW,174,280,51,49,100,11.9,0,41,24,65,0
Stephane Robidas,/players/r/robidst01.html,D,45,937,57,201,258,55.0,0,2,10,12,0
Florent Robidoux,/players/r/robidfl01.html,LW,52,52,7,4,11,-0.4,0,7,4,11,0
Doug Robinson,/players/r/robindo01.html,LW,40,240,44,67,111,6.6,0,2,9,11,0
Earl Robinson,/players/r/robinea01.html,RW/C,48,419,83,98,181,18.8,0,9,6,15,0
Eddie Rodden,/players/r/roddeed01.html,C,27,90,6,14,20,0.7,0,3,4,7,0
Larry Romanchych,/players/r/romanla01.html,RW,10,298,68,97,165,10.5,0,0,2,2,0
Remi Royer,/players/r/royerre01.html,D,18,18,0,0,0,-0.6,0,0,0,0,0
Mike Rucinski,/players/r/rucinmi01.html,C,1,1,0,0,0,0.0,0,0,0,0,0
David Rundblad,/players/r/rundbda01.html,D,63,113,4,21,25,4.0,0,3,13,16,0
Jan Rutta,/players/r/ruttaja02.html,D,80,94,8,20,28,5.2,0,8,18,26,0
Christian Ruuttu,/players/r/ruuttch01.html,C,158,621,134,298,432,28.9,0,28,62,90,0
Warren Rychel,/players/r/rychewa01.html,LW,2,406,38,39,77,-1.6,0,0,0,0,0
Tony Salmelainen,/players/s/salmeto01.html,LW,57,70,6,12,18,1.1,0,6,11,17,0
Sergei Samsonov,/players/s/samsose01.html,LW,23,888,235,336,571,61.0,0,0,4,4,0
Ed Sandford,/players/s/sandfed01.html,LW,56,503,106,145,251,23.0,0,12,9,21,0
Everett Sanipass,/players/s/sanipev01.html,LW,126,164,25,34,59,1.2,0,17,26,43,0
Fred Sasakamoose,/players/s/sasakfr01.html,C,11,11,0,0,0,-0.5,0,0,0,0,0
Jean Savard,/players/s/savarje01.html,C,42,43,7,12,19,1.2,0,7,12,19,0
Darin Sceviour,/players/s/scevida01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Butch Schaeffer,/players/s/schaebu01.html,D,5,5,0,0,0,0.2,0,0,0,0,0
Nick Schmaltz,/players/s/schmani01.html,C,162,179,34,71,105,9.5,0,29,62,91,0
Bobby Schmautz,/players/s/schmabo01.html,RW,76,764,271,286,557,45.4,0,12,9,21,0
Enio Sclisizzi,/players/s/sclisen01.html,LW,14,81,12,11,23,1.4,0,0,2,2,0
John Scott,/players/s/scottjo01.html,LW,69,286,5,6,11,0.9,0,0,2,2,0
Rob Scuderi,/players/s/scudero01.html,D,17,783,8,102,110,30.6,0,0,0,0,0
Ron Sedlbauer,/players/s/sedlbro01.html,LW,84,430,143,86,229,16.7,0,25,13,38,0
Jiri Sekac,/players/s/sekacji01.html,LW,6,108,10,19,29,1.9,0,0,1,1,0
Glen Sharpley,/players/s/sharpgl01.html,C,71,389,117,161,278,18.9,0,19,23,42,0
Pat Shea,/players/s/sheapa01.html,D,10,10,0,1,1,0.8,0,0,1,1,0
Bobby Sheehan,/players/s/sheehbo01.html,C,78,310,48,63,111,4.7,0,11,20,31,0
Doug Shelton,/players/s/sheltdo01.html,RW,5,5,0,1,1,-0.2,0,0,1,1,0
Johnny Sheppard,/players/s/sheppjo01.html,LW,41,311,69,58,127,19.2,0,3,4,7,0
Jack Shill,/players/s/shillja01.html,C,48,160,15,20,35,0.4,0,6,7,13,0
Paul Shmyr,/players/s/shmyrpa01.html,D,84,343,13,72,85,20.6,0,2,16,18,0
Dylan Sikura,/players/s/sikurdy01.html,C,38,38,0,11,11,0.4,0,0,11,11,0
Chris Simon,/players/s/simonch01.html,LW,61,782,144,161,305,28.6,0,12,6,18,0
Cully Simon,/players/s/simoncu01.html,D,28,130,4,11,15,9.7,0,0,0,0,0
Reid Simpson,/players/s/simpsre01.html,LW,91,301,18,18,36,0.8,0,8,6,14,0
Todd Simpson,/players/s/simpsto01.html,D,45,580,14,63,77,21.2,0,0,3,3,0
Jarrod Skalde,/players/s/skaldja01.html,C,7,115,13,21,34,0.8,0,0,1,1,0
Jack Skille,/players/s/skillja01.html,RW,79,368,43,41,84,5.3,0,12,13,25,0
John Sleaver,/players/s/sleavjo01.html,C,13,13,1,0,1,-0.3,0,1,0,1,0
Tod Sloan,/players/s/sloanto01.html,C/RW,195,744,220,262,482,52.1,0,58,78,136,0
Ben Smith,/players/s/smithbe01.html,RW,156,237,29,25,54,3.8,0,23,16,39,0
Des Smith,/players/s/smithde01.html,D,26,195,22,26,48,16.7,0,1,4,5,0
Glen Smith,/players/s/smithgl02.html,RW,2,2,0,0,0,-0.1,0,0,0,0,0
Wayne Smith,/players/s/smithwa01.html,D,2,2,1,1,2,0.4,0,1,1,2,0
Radek Smolenak,/players/s/smolera01.html,LW,1,7,0,1,1,0.0,0,0,0,0,0
Bryan Smolinski,/players/s/smolibr01.html,C,62,1056,274,377,651,63.6,0,14,23,37,0
Greg Smyth,/players/s/smythgr01.html,D,60,229,4,16,20,7.4,0,0,3,3,0
Ken Solheim,/players/s/solheke01.html,LW,5,135,19,20,39,-0.1,0,2,0,2,0
Art Somers,/players/s/somerar01.html,C,77,222,33,56,89,8.0,0,14,19,33,0
Brent Sopel,/players/s/sopelbr01.html,D,154,659,44,174,218,40.9,0,3,27,30,0
Jaroslav Spacek,/players/s/spaceja01.html,D,155,880,82,273,355,69.3,0,15,45,60,0
Martin St. Pierre,/players/s/stpiema01.html,C,21,39,3,5,8,-0.1,0,1,3,4,0
Fred Stanfield,/players/s/stanffr01.html,C/W,107,914,211,405,616,43.4,0,10,12,22,0
Allan Stanley*,/players/s/stanlal01.html,D,111,1244,100,333,433,103.6,0,14,28,42,0
Barney Stanley*,/players/s/stanlba01.html,RW,1,1,0,0,0,-0.1,0,0,0,0,0
Ryan Stanton,/players/s/stantry01.html,D,1,120,4,23,27,6.6,0,0,0,0,0
Mike Stapleton,/players/s/staplmi01.html,C,125,697,71,111,182,1.7,0,9,21,30,0
Vic Stasiuk,/players/s/stasivi01.html,LW,38,745,183,254,437,38.0,0,6,4,10,0
Gaye Stewart,/players/s/stewaga01.html,LW,178,502,185,159,344,34.3,0,70,66,136,0
Jack Stewart*,/players/s/stewaja01.html,D,63,565,31,83,114,41.0,0,1,5,6,0
Karl Stewart,/players/s/stewaka01.html,LW,37,69,2,4,6,-0.5,0,2,3,5,0
Ken Stewart,/players/s/stewake01.html,D,6,6,1,1,2,0.1,0,1,1,2,0
Art Stratton,/players/s/stratar01.html,C/LW,2,95,18,33,51,3.4,0,0,0,0,0
Dylan Strome,/players/s/stromdy01.html,C,58,106,24,43,67,6.0,0,17,34,51,0
Jason Strudwick,/players/s/strudja01.html,D,102,674,13,42,55,9.6,0,3,6,9,0
Frank Sullivan,/players/s/sullifr01.html,D,2,8,0,0,0,0.3,0,0,0,0,0
Red Sullivan,/players/s/sullire01.html,C,133,557,107,239,346,27.1,0,33,68,101,0
Al Suomi,/players/s/suomial01.html,LW,5,5,0,0,0,-0.2,0,0,0,0,0
Duane Sutter,/players/s/suttedu01.html,RW,184,731,139,203,342,14.1,0,18,32,50,0
Rich Sutter,/players/s/sutteri01.html,RW,98,874,149,166,315,12.9,0,12,14,26,0
Viktor Svedberg,/players/s/svedbvi01.html,D,27,27,2,2,4,0.6,0,2,2,4,0
Michal Sykora,/players/s/sykormi01.html,D,56,267,15,54,69,13.2,0,2,12,14,0
Jeff Taffe,/players/t/taffeje01.html,C,1,180,21,25,46,3.1,0,0,0,0,0
Tony Tanti,/players/t/tantito01.html,RW,3,697,287,273,560,43.4,0,1,0,1,0
Harry Taylor,/players/t/tayloha01.html,C,15,66,5,10,15,-0.2,0,1,1,2,0
Ralph Taylor,/players/t/taylora01.html,D,80,102,4,1,5,-4.2,0,2,1,3,0
Stephen Tepper,/players/t/teppest01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Teuvo Teravainen,/players/t/teravte01.html,F,115,360,76,150,226,23.9,0,17,27,44,0
Paul Terbenche,/players/t/terbepa01.html,D,68,189,5,26,31,9.1,0,3,7,10,0
Cy Thomas,/players/t/thomacy01.html,W,6,14,2,2,4,0.1,0,1,0,1,0
Jimmy Thomson,/players/t/thomsji01.html,D,70,787,19,215,234,67.1,0,4,7,11,0
Shawn Thornton,/players/t/thornsh01.html,RW,31,705,42,60,102,3.0,0,2,1,3,0
Milan Tichy,/players/t/tichymi01.html,D,13,23,0,5,5,1.8,0,0,1,1,0
Viktor Tikhonov,/players/t/tikhovi01.html,RW,11,111,11,11,22,0.8,0,0,0,0,0
Ray Timgren,/players/t/timgrra01.html,LW,14,251,14,44,58,0.1,0,1,1,2,0
Kimmo Timonen,/players/t/timonki01.html,D,16,1108,117,454,571,101.4,0,0,0,0,0
Kevin Todd,/players/t/toddke01.html,C,35,383,70,133,203,12.4,0,5,6,11,0
John Tonelli,/players/t/toneljo01.html,LW,33,1028,325,511,836,58.8,0,1,7,8,0
Jordin Tootoo,/players/t/tootojo01.html,RW,50,723,65,96,161,9.8,0,2,1,3,0
Jerry Toppazzini,/players/t/toppaje01.html,RW,83,784,163,244,407,28.8,0,11,19,30,0
Zellio Toppazzini,/players/t/toppaze01.html,RW,7,123,21,21,42,2.6,0,0,0,0,0
Jari Torkki,/players/t/torkkja01.html,LW,4,4,1,0,1,0.0,0,1,0,1,0
Jacques Toupin,/players/t/toupija01.html,RW,8,8,1,2,3,0.0,0,1,2,3,0
Art Townsend,/players/t/townsar01.html,D,5,5,0,0,0,0.0,0,0,0,0,0
Bob Trapp,/players/t/trappbo01.html,D,82,83,4,4,8,1.0,0,4,4,8,0
Percy Traub,/players/t/traubpe01.html,D,42,130,3,3,6,7.9,0,0,2,2,0
Tim Trimper,/players/t/trimpti01.html,LW,30,190,30,36,66,0.8,0,6,10,16,0
Bob Turner,/players/t/turnebo01.html,D,139,478,19,51,70,35.0,0,11,5,16,0
Aud Tuten,/players/t/tutenau01.html,D,39,39,4,8,12,3.0,0,4,8,12,0
Gene Ubriaco,/players/u/ubriage01.html,LW/C,22,177,39,35,74,5.0,0,1,1,2,0
Igor Ulanov,/players/u/ulanoig01.html,D,53,739,27,135,162,37.3,0,1,8,9,0
Rick Vaive,/players/v/vaiveri01.html,RW,106,876,441,347,788,65.4,0,55,39,94,0
Garry Valk,/players/v/valkga01.html,RW,16,777,100,156,256,13.3,0,0,1,1,0
Wayne Van Dorp,/players/v/vandowa01.html,LW,69,125,12,12,24,-0.5,0,7,4,11,0
Ed Van Impe,/players/v/vanimed01.html,D,61,703,27,126,153,46.8,0,8,11,19,0
Trevor van Riemsdyk,/players/v/vanritr01.html,D,158,315,14,47,61,14.5,0,8,23,31,0
Jim Vandermeer,/players/v/vandeji01.html,D,171,461,25,80,105,21.4,0,11,41,52,0
Petri Varis,/players/v/varispe01.html,LW,1,1,0,0,0,0.0,0,0,0,0,0
Greg Vaydik,/players/v/vaydigr01.html,C,5,5,0,0,0,-0.2,0,0,0,0,0
Antoine Vermette,/players/v/vermean01.html,C,19,1046,228,287,515,47.1,0,0,3,3,0
Dan Vincelette,/players/v/vinceda01.html,LW,166,193,20,22,42,-1.5,0,20,20,40,0
Ed Vokes,/players/v/vokesed01.html,LW,5,5,0,0,0,-0.2,0,0,0,0,0
Reto Von Arx,/players/v/vonarre01.html,C,19,19,3,1,4,0.2,0,3,1,4,0
Roman Vopat,/players/v/vopatro01.html,C,3,133,6,14,20,-1.0,0,0,0,0,0
Pavel Vorobiev,/players/v/vorobpa01.html,RW,57,57,10,15,25,2.1,0,10,15,25,0
Carl Voss*,/players/v/vossca01.html,C,33,264,34,71,105,7.5,0,3,8,11,0
Radim Vrbata,/players/v/vrbatra01.html,RW,122,1057,284,339,623,69.1,0,27,48,75,0
Matt Walker,/players/w/walkema01.html,D,65,314,4,26,30,7.7,0,1,13,14,0
Mike Walton,/players/w/waltomi01.html,C,26,588,201,247,448,37.4,0,6,3,9,0
Don Ward,/players/w/warddo01.html,D,3,34,0,1,1,0.9,0,0,0,0,0
Eddie Wares,/players/w/waresed01.html,D/RW,106,324,60,102,162,13.4,0,8,18,26,0
Nick Wasnie,/players/w/wasnini01.html,RW,14,246,57,34,91,10.3,0,1,0,1,0
Bill Watson,/players/w/watsobi01.html,RW,115,115,23,36,59,2.8,0,23,36,59,0
Harry Watson*,/players/w/watsoha02.html,LW,168,809,236,207,443,45.3,0,36,49,85,0
Dale Weise,/players/w/weiseda01.html,RW,15,490,54,66,120,10.6,0,0,1,1,0
Brad Werenka,/players/w/werenbr01.html,D,9,320,19,61,80,19.9,0,0,0,0,0
Peter White,/players/w/whitepe01.html,C,54,220,23,37,60,2.7,0,3,4,7,0
Todd White,/players/w/whiteto02.html,C,43,653,141,240,381,37.3,0,6,8,14,0
Neil Wilkinson,/players/w/wilkine01.html,D,72,460,16,67,83,14.4,0,3,9,12,0
Jason Williams,/players/w/willija01.html,C,63,455,94,133,227,22.3,0,17,25,42,0
Sean Williams,/players/w/willise01.html,C,2,2,0,0,0,0.0,0,0,0,0,0
Bob Wilson,/players/w/wilsobo01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Cully Wilson,/players/w/wilsocu01.html,RW,42,130,59,29,88,9.0,0,8,4,12,0
Johnny Wilson,/players/w/wilsojo01.html,LW,140,688,161,171,332,30.5,0,42,39,81,0
Larry Wilson,/players/w/wilsola01.html,C,131,152,21,48,69,4.6,0,21,44,65,0
Rik Wilson,/players/w/wilsori02.html,D,14,251,25,65,90,15.8,0,4,5,9,0
Roger Wilson,/players/w/wilsoro01.html,D,7,7,0,2,2,0.5,0,0,2,2,0
Tommy Wingels,/players/w/wingeto01.html,C,57,448,62,81,143,11.0,0,7,5,12,0
James Wisniewski,/players/w/wisnija01.html,D,168,552,53,221,274,44.8,0,13,43,56,0
Jim Wiste,/players/w/wisteji01.html,C,29,52,1,10,11,-0.7,0,0,8,8,0
Steve Witiuk,/players/w/witiust01.html,RW,33,33,3,8,11,0.1,0,3,8,11,0
Benny Woit,/players/w/woitbe01.html,RW/D,72,334,7,26,33,22.3,0,1,8,9,0
Duane Wylie,/players/w/wyliedu01.html,C,14,14,3,3,6,0.2,0,3,3,6,0
Mikhail Yakubov,/players/y/yakubmi01.html,C,40,53,2,10,12,-0.1,0,2,9,11,0
Ken Yaremchuk,/players/y/yaremke01.html,C,188,235,36,56,92,1.6,0,30,43,73,0
Brian Young,/players/y/youngbr01.html,D,8,8,0,2,2,0.1,0,0,2,2,0
Howie Young,/players/y/youngho01.html,D/RW,96,336,12,62,74,13.9,0,3,14,17,0
Paul Ysebaert,/players/y/ysebapa01.html,C,26,532,149,187,336,26.5,0,9,8,17,0
Miles Zaharko,/players/z/zaharmi01.html,D,58,129,5,32,37,6.9,0,4,13,17,0
Larry Zeidel,/players/z/zeidela01.html,D,64,158,3,16,19,7.6,0,1,6,7,0
Valeri Zelepukin,/players/z/zelepva01.html,LW,36,595,117,177,294,22.7,0,3,4,7,0
Doug Zmolek,/players/z/zmoledo01.html,D,105,467,11,53,64,13.9,0,2,21,23,0
Marty Zoborosky,/players/z/zoborma01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Andrei Zyuzin,/players/z/zyuzian01.html,D,32,496,38,82,120,25.8,0,2,3,5,0
